Config,Epoch,Train Loss,Train Acc,Val Loss,Val Acc,F1 Score,Learning Rate
3,85,0.9179582631136004,0.6564908120924718,1.2645603748078043,0.5363333333333333,0.5321954721334248,3.0000000000000004e-08
3,86,0.9206508710203578,0.6541197391819799,1.2652028976602758,0.5356666666666666,0.5313650130226402,3.0000000000000004e-08
3,87,0.9213989871373108,0.6566019561351512,1.2643006329840802,0.535,0.5306495806644748,3.0000000000000004e-08
3,88,0.913847050960595,0.6614552459988144,1.264401098515125,0.536,0.531568229328929,3.0000000000000004e-08
4,1,1.7919050539839325,0.2532602252519265,1.781290221721568,0.251,0.15467620987242098,3e-05
4,2,1.7333495594313924,0.28949318316538236,1.6839039680805612,0.31766666666666665,0.2553602326383029,3e-05
4,3,1.6779335821974335,0.3289122703023118,1.6449245239825958,0.33866666666666667,0.28400220374466983,3e-05
4,4,1.6483698012704533,0.3460284528749259,1.625626635044179,0.36966666666666664,0.33716595074791605,3e-05
4,5,1.632807919199433,0.35328986366330767,1.597471904247365,0.372,0.32634172430636915,3e-05
4,6,1.6087025480247787,0.36470065204505037,1.5721481683406424,0.382,0.3561313139215762,3e-05
4,7,1.5989171068815258,0.3719250148192057,1.5673808594967455,0.38666666666666666,0.355356129302274,3e-05
4,8,1.5858472786243494,0.37525933609958506,1.5533187820556316,0.391,0.3656487068192333,3e-05
4,9,1.5662360389085743,0.3889300533491405,1.5419277637562854,0.39466666666666667,0.3572326941746739,3e-05
4,10,1.5554101342838522,0.39285714285714285,1.5301092330445634,0.3973333333333333,0.36875107462431184,3e-05
4,11,1.5429952839539514,0.3945983995257854,1.519596500599638,0.4043333333333333,0.3515104576773241,3e-05
4,12,1.5253477670005147,0.40323058684054536,1.4886907795642286,0.4196666666666667,0.394631081181947,3e-05
4,13,1.509603135958667,0.4101215174866627,1.4800807592716623,0.4236666666666667,0.3800754589781906,3e-05
4,14,1.4932590663715561,0.41734588026081804,1.4535942863910756,0.43166666666666664,0.40246419551777535,3e-05
4,15,1.4803212513855848,0.42312537048014226,1.453657921324385,0.432,0.39457787825322216,3e-05
4,16,1.4607482659873239,0.43131298162418497,1.4297034791175356,0.43866666666666665,0.41902237948614646,3e-05
4,17,1.4501529982869659,0.4352030231179609,1.4451677266587601,0.43266666666666664,0.39888129969471825,3e-05
4,18,1.4345107222620346,0.44350177830468285,1.4157418672074662,0.449,0.4163519275363618,3e-05
4,19,1.4230180696288557,0.4516523414344991,1.4073570687720116,0.44866666666666666,0.4309896420691258,3e-05
4,20,1.403792665468008,0.4527267338470658,1.3955317000125318,0.4533333333333333,0.44100246751542127,3e-05
4,21,1.3990794858096336,0.45476437462951985,1.3897854089736938,0.464,0.4430543939411947,3e-05
4,22,1.3847288404595794,0.4637670420865442,1.40538334339223,0.4483333333333333,0.40956095162173506,3e-05
4,23,1.3740080634564584,0.4654712507409603,1.3755738177198045,0.4746666666666667,0.45601445416289804,3e-05
4,24,1.360951583814847,0.46821280379371666,1.3743555545806885,0.4696666666666667,0.4372557809499333,3e-05
4,25,1.3503374383912832,0.47736366330764674,1.3737447540810768,0.4693333333333333,0.44455755245385276,3e-05
4,26,1.3335159355995214,0.48403230586840545,1.354761521866981,0.473,0.46173462026697365,3e-05
4,27,1.3284151503260102,0.48384706579727327,1.354524754463358,0.478,0.4641514266661692,3e-05
4,28,1.314135728430409,0.49347954949614703,1.334483189785734,0.478,0.4638677264260765,3e-05
4,29,1.3056986865839122,0.4946280379371666,1.3248718799428736,0.47833333333333333,0.46328256591590267,3e-05
4,30,1.297287506514816,0.4967027267338471,1.3324718475341797,0.48433333333333334,0.46895252445456775,3e-05
4,31,1.2827622550076219,0.5080394190871369,1.3230965112118012,0.486,0.47271739623661974,3e-05
4,32,1.2732161467109246,0.5132631890930646,1.3179537514422803,0.49066666666666664,0.4724314673740252,3e-05
4,33,1.2635553765918406,0.5101882039122703,1.3207118840927774,0.48833333333333334,0.48235272816123187,3e-05
4,34,1.253622721298046,0.5180423829282751,1.2995875465108992,0.493,0.48668749002478945,3e-05
4,35,1.248871555543059,0.5189315352697096,1.2935222120995218,0.5023333333333333,0.48482567414975963,3e-05
4,36,1.2334903624102969,0.5245998814463545,1.2945229474534379,0.49666666666666665,0.483900707234819,3e-05
4,37,1.225888192653656,0.5300829875518672,1.2957354454284018,0.5006666666666667,0.47803415868269,3e-05
4,38,1.2147568830099151,0.5312314759928868,1.2807860970497131,0.5126666666666667,0.496058880040379,3e-05
4,39,1.2017996366272605,0.5370850622406639,1.2851353592060981,0.49966666666666665,0.48932084012657273,3e-05
4,40,1.1973801862572042,0.5385299347954949,1.2839422225952148,0.507,0.4908989013577745,3e-05
4,41,1.1862474524579343,0.5418642560758743,1.289356362312398,0.513,0.488102537457785,3e-05
4,42,1.1748594020215255,0.5492738589211619,1.2677503393051472,0.519,0.507005206297642,3e-05
4,43,1.1676689783261285,0.5517190278601067,1.2646014512853418,0.512,0.49677964469664615,3e-05
4,44,1.160126802339373,0.5541271487848252,1.2655230253300769,0.5153333333333333,0.5047693255093619,3e-05
4,45,1.1571922964676862,0.5593138707765264,1.2679702829807362,0.5213333333333333,0.4998858604147871,3e-05
4,46,1.137509302081655,0.5661677534084173,1.2586491260122745,0.5173333333333333,0.5034491962341262,3e-05
4,47,1.1318083166793624,0.5671680497925311,1.252274400376259,0.5243333333333333,0.5139389480606879,3e-05
4,48,1.1193624494765042,0.5726511558980438,1.2499242868829281,0.5203333333333333,0.5096710673455946,3e-05
4,49,1.1047935303636072,0.5749481327800829,1.2591275940550135,0.5203333333333333,0.5023693893059253,3e-05
4,50,1.0951255544384508,0.5846547125074096,1.2601227696905746,0.5216666666666666,0.5124224203675933,3e-05
4,51,1.0891135284121003,0.5836914641375223,1.2459218299135248,0.5173333333333333,0.5125724644600657,3e-05
4,52,1.0758185960105244,0.5907305868405454,1.268646685366935,0.5263333333333333,0.5106022879139385,3e-05
4,53,1.0674088327523092,0.5946206283343213,1.2670434916273077,0.523,0.5195971369490684,3e-05
4,54,1.0606029796374352,0.5979549496147006,1.2554940188184698,0.5286666666666666,0.5174277391999021,3e-05
4,55,1.0510260122364732,0.5987329579134558,1.2458249051520165,0.5326666666666666,0.5228354763607651,3e-05
4,56,1.0399617684113471,0.6041049199762892,1.2408533654314406,0.53,0.5245153604005749,3e-05
4,57,1.0331496775715272,0.6066982809721398,1.263206292974188,0.5216666666666666,0.5124904817827397,3e-05
4,58,1.0186802610684345,0.6116627148784826,1.2549750234218353,0.5293333333333333,0.5313994916881446,3e-05
4,59,1.000500060935721,0.6202208061647896,1.2664144926882805,0.5166666666666667,0.5178340957566047,3e-05
4,60,0.9949669768742475,0.6213322465915827,1.2316956875172067,0.541,0.533101358670752,3e-05
4,61,0.9870010604508115,0.6266671606401897,1.2545146257319348,0.5416666666666666,0.5337197509737501,3e-05
4,62,0.9757233555848,0.631779786603438,1.2615799472687093,0.5293333333333333,0.5176036671660692,3e-05
4,63,0.9651878195068847,0.6383372851215174,1.2557650246518723,0.5336666666666666,0.5290656157162674,3e-05
4,64,0.9481487723323406,0.6410417901600475,1.2546246026424652,0.532,0.5286767986117188,3e-05
4,65,0.940628517295512,0.6415234143449912,1.2402936106032514,0.537,0.5353571439951258,3e-05
4,66,0.9206097912731894,0.6531564908120925,1.2565806089563574,0.5423333333333333,0.5395538350813096,3e-06
4,67,0.8496881230465044,0.68157231772377,1.2511260674354878,0.5506666666666666,0.5472247739869703,3e-06
4,68,0.8267642340106421,0.6910936573799644,1.255133551485995,0.5476666666666666,0.5449058388190229,3e-06
4,69,0.8111753326739181,0.6959839952578541,1.2637050215234147,0.552,0.548414048317887,3e-06
4,70,0.796864544893328,0.7053571428571429,1.269135484035979,0.5526666666666666,0.5477570534140244,3e-06
4,71,0.7893921237138776,0.7067279193835211,1.2711125498122358,0.5516666666666666,0.5463374768115637,3e-06
4,72,0.7908756075453419,0.7083209839952579,1.2726087887236412,0.5523333333333333,0.5465468736435427,3.0000000000000004e-07
4,73,0.7803552712168174,0.7083950800237108,1.271563157122186,0.5513333333333333,0.5468303463403917,3.0000000000000004e-07
4,74,0.7724074288425853,0.71443390634262,1.273780919135885,0.5496666666666666,0.5450475843591834,3.0000000000000004e-07
4,75,0.7767270371247242,0.7116182572614108,1.2739319978876318,0.552,0.5470388681756122,3.0000000000000004e-07
5,1,1.7780213545284,0.2665234143449911,1.7566792508389086,0.284,0.17215515789469168,3e-05
5,2,1.696794810170811,0.3213544754001186,1.6493200647070052,0.3616666666666667,0.32189705715200934,3e-05
5,3,1.6576904143202362,0.3424347954949615,1.6339681554347911,0.3586666666666667,0.34164880347371007,3e-05
5,4,1.637764750498731,0.35399377593361,1.623964122001161,0.36,0.3462692001035821,3e-05
5,5,1.6236843667324121,0.3591804979253112,1.6104255508869252,0.37133333333333335,0.33668152281863784,3e-05
5,6,1.609681983694646,0.3642560758743331,1.5914142055714384,0.37166666666666665,0.3303059944575253,3e-05
5,7,1.596358233436024,0.372036158861885,1.5875622262345983,0.38266666666666665,0.3232405730177478,3e-05
5,8,1.5860668191977587,0.3780008891523414,1.5511813975395041,0.3963333333333333,0.37288077806463155,3e-05
5,9,1.5689825087926963,0.38529934795494963,1.5447893573882732,0.3923333333333333,0.34801967780972565,3e-05
5,10,1.5542177204837166,0.390411973918198,1.5188356206772176,0.4126666666666667,0.37555112364747606,3e-05
5,11,1.5388797990518723,0.3969694724362774,1.5211273685414741,0.397,0.34517840838059904,3e-05
5,12,1.5229435043312363,0.40341582691167754,1.4957683213213657,0.413,0.36609402019261356,3e-05
5,13,1.5064242679925892,0.41167753408417307,1.4778198079859957,0.4216666666666667,0.4006636399791655,3e-05
5,14,1.4920742280110364,0.41797569650266747,1.46356489556901,0.42866666666666664,0.3900405587420325,3e-05
5,15,1.471970973421612,0.42749703615886187,1.442556563844072,0.43866666666666665,0.41665608263517795,3e-05
5,16,1.4612830027019807,0.43149822169531715,1.4360632845695982,0.44466666666666665,0.4240888596073917,3e-05
5,17,1.4543756707019715,0.4347213989330172,1.4406789363698755,0.43733333333333335,0.40085150613004106,3e-05
5,18,1.437099193509721,0.44172347362181386,1.414337693376744,0.44866666666666666,0.4212256548282839,3e-05
5,19,1.424698390384421,0.4483550681683462,1.4445491800916956,0.434,0.4415119875947157,3e-05
5,20,1.4186308770948113,0.44861440426793125,1.3983999820465738,0.454,0.42649103022486845,3e-05
5,21,1.4016586180546837,0.45476437462951985,1.4040806293487549,0.4533333333333333,0.4330587486001285,3e-05
5,22,1.397342164369556,0.4550978067575578,1.4079510049617037,0.4513333333333333,0.4319042540512716,3e-05
5,23,1.3838460442579188,0.4625074096028453,1.3836494303764182,0.45766666666666667,0.4486782048859239,3e-05
5,24,1.3774749876763583,0.4676570835803201,1.3764004656609068,0.45266666666666666,0.44569712740713474,3e-05
5,25,1.3695806262052455,0.47028749259039715,1.370067076480135,0.4676666666666667,0.4515867495160919,3e-05
5,26,1.3614106522917182,0.4722139893301719,1.3931026433376557,0.46266666666666667,0.45902976268385876,3e-05
5,27,1.351606142888137,0.4805127445168939,1.3537047365878492,0.4683333333333333,0.44903516458105713,3e-05
5,28,1.3417362207767523,0.4812907528156491,1.3833934525226026,0.4613333333333333,0.4275381582767439,3e-05
5,29,1.3278822196885873,0.4844768820391227,1.360375703649318,0.4746666666666667,0.45735166123778687,3e-05
5,30,1.3251115720701443,0.48977474807350324,1.3501561347474442,0.478,0.4461312277636179,3e-05
5,31,1.3202991669211908,0.48818168346176644,1.342030908199067,0.4676666666666667,0.4467233411301123,3e-05
5,32,1.3118970690745313,0.49566538233550683,1.34889754335931,0.4696666666666667,0.4453797592082089,3e-05
5,33,1.3020814693934544,0.4980364552459988,1.3311671196146215,0.479,0.4657942468855646,3e-05
5,34,1.2906433490780294,0.5048532898636633,1.3540946727103376,0.47333333333333333,0.4394700941283915,3e-05
5,35,1.283887643102221,0.5033343212803794,1.3474040335797248,0.477,0.46473193462949347,3e-05
5,36,1.2768930623316652,0.5098547717842323,1.3507092328781778,0.4706666666666667,0.45340490253720656,3e-05
5,37,1.2658700359658608,0.510929164196799,1.3237672942749998,0.4886666666666667,0.4760408074373544,3e-05
5,38,1.2568836537017642,0.518709247184351,1.3249744785592912,0.48333333333333334,0.4594012949720756,3e-05
5,39,1.2517389526581877,0.5183017190278602,1.3068184725781704,0.49033333333333334,0.4783002049766481,3e-05
5,40,1.2392385570923865,0.5241182572614108,1.3249347057748349,0.49266666666666664,0.47975346565319593,3e-05
5,41,1.2317511703448274,0.52693390634262,1.299193577563509,0.49866666666666665,0.4798200862016565,3e-05
5,42,1.2290581228891255,0.5270080023710729,1.3229230388681938,0.48333333333333334,0.4593064285360068,3e-05
5,43,1.2143505553216165,0.5301570835803201,1.2982955232579658,0.49833333333333335,0.48848342092517477,3e-05
5,44,1.2082438704809306,0.5366404860699466,1.3000218893619293,0.494,0.47986875478890556,3e-05
5,45,1.2023658173344147,0.5393079430942501,1.2953324546205236,0.501,0.4885628403707818,3e-05
5,46,1.1961827636895022,0.5423829282750444,1.3175800176376993,0.49566666666666664,0.4768018167395136,3e-05
5,47,1.1867424522248489,0.5460877296976882,1.2781795872018693,0.511,0.5042871845272032,3e-05
5,48,1.1826328633803327,0.5501630112625964,1.3080040292536959,0.49366666666666664,0.47682165457695147,3e-05
5,49,1.1663016052607675,0.5516078838174274,1.295714905921449,0.5016666666666667,0.4897922749639034,3e-05
5,50,1.1652180123103173,0.5534232365145229,1.2939431997055704,0.5046666666666667,0.4968359338138331,3e-05
5,51,1.153455978179995,0.5596102548903379,1.2802037736202807,0.496,0.48591838985274727,3e-05
5,52,1.143322374159691,0.5597584469472436,1.287032684113117,0.509,0.48851964382548657,3e-05
5,53,1.1395478877128582,0.5662418494368702,1.2894723275874524,0.5086666666666667,0.4916648604394836,3e-06
5,54,1.0787763287670804,0.589767338470658,1.261571264013331,0.516,0.5075825388810585,3e-06
5,55,1.060173700488574,0.5991404860699466,1.2599794547608558,0.519,0.5103464317084797,3e-06
5,56,1.053722871564576,0.6005112625963248,1.2594344920300422,0.5216666666666666,0.5153208148751856,3e-06
5,57,1.0466439523403113,0.6040678719620628,1.2644761978311743,0.5263333333333333,0.5175205163591448,3e-06
5,58,1.0453637119435586,0.6048088322465915,1.2635402742852555,0.5253333333333333,0.5201341813189712,3e-06
5,59,1.0397604381868624,0.6081431535269709,1.2610891309190304,0.5266666666666666,0.5176131537464762,3e-06
5,60,1.0369254606312486,0.6064389448725548,1.2654448975907995,0.5216666666666666,0.5152310070368192,3e-06
5,61,1.0360819099921186,0.6078838174273858,1.2655387343244349,0.5216666666666666,0.5147113055364846,3e-06
5,62,1.023724587183993,0.6128112033195021,1.2680168621083523,0.518,0.5125216945925445,3.0000000000000004e-07
5,63,1.0173316349350445,0.6155527563722585,1.265343206994077,0.5223333333333333,0.5168841678380319,3.0000000000000004e-07
5,64,1.015786846949591,0.6132557794902194,1.2654420568587932,0.521,0.5163277483403065,3.0000000000000004e-07
5,65,1.0153819627671445,0.6153304682868999,1.2650662115279665,0.5213333333333333,0.5152914357593911,3.0000000000000004e-07
5,66,1.017681117588875,0.6159602845287493,1.2648619210466425,0.522,0.5157807214508991,3.0000000000000004e-07
5,67,1.011205679008746,0.6172569650266746,1.2654219054161233,0.5233333333333333,0.5178318096104471,3.0000000000000004e-07
5,68,1.0131058315812693,0.61584914048607,1.264378581909423,0.523,0.5162079883380504,3.0000000000000004e-08
5,69,1.0119318028479392,0.6159232365145229,1.2642063612633563,0.523,0.5165176394824972,3.0000000000000004e-08
5,70,1.009725446384665,0.6188500296384114,1.2646763743238245,0.5233333333333333,0.5171241775349393,3.0000000000000004e-08
5,71,1.0177333241955364,0.6123295791345584,1.264768675286719,0.5233333333333333,0.517335929991251,3.0000000000000004e-08
6,1,1.7806228393627004,0.2583728512151749,1.7321159459174948,0.295,0.23337311674414085,3e-05
6,2,1.6931088080903365,0.322577059869591,1.6805116267914468,0.343,0.2688960963672146,3e-05
6,3,1.6570770028643134,0.3438426200355661,1.6763946756403496,0.35333333333333333,0.27517716814884524,3e-05
6,4,1.6335959581402242,0.3525118553645525,1.610031579403167,0.36933333333333335,0.33714383423150746,3e-05
6,5,1.614789046947425,0.36499703615886187,1.5738797948715535,0.3863333333333333,0.34449345417724286,3e-05
6,6,1.6035968585036942,0.36822021339656197,1.568827154788565,0.389,0.3445968920567741,3e-05
6,7,1.5862862289799333,0.3778897451096621,1.5772635251917737,0.382,0.3160879075907621,3e-05
6,8,1.5776385190362614,0.38059425014819204,1.5488285257461223,0.39366666666666666,0.3498150889487727,3e-05
6,9,1.56619786538219,0.38311351511558983,1.5563361568653837,0.393,0.3299101679274727,3e-05
6,10,1.5514046174090055,0.39326467101363366,1.5194399711933542,0.404,0.3657180307543801,3e-05
6,11,1.5344378394538192,0.3988218731475993,1.5171068424874163,0.4106666666666667,0.3898326448218773,3e-05
6,12,1.5266183722075692,0.4043790752815649,1.4988469798514183,0.409,0.3696255459663902,3e-05
6,13,1.511138966580703,0.40797273266152934,1.4763128047293805,0.4236666666666667,0.39455108186268717,3e-05
6,14,1.4976923316010933,0.4164196799051571,1.4710317976931309,0.4236666666666667,0.39777829936061926,3e-05
6,15,1.4838293799291855,0.41953171310017784,1.456137220910255,0.42966666666666664,0.39668262893457584,3e-05
6,16,1.4701886343730004,0.42720065204505037,1.4619974405207532,0.42733333333333334,0.3784766232845959,3e-05
6,17,1.4588150898992167,0.4340174866627149,1.446757638708074,0.43533333333333335,0.4336930081543773,3e-05
6,18,1.4467327947865165,0.43646265560165975,1.4574889857718285,0.425,0.4108501125554574,3e-05
6,19,1.4283548336458431,0.44528008298755184,1.4189809484684721,0.44866666666666666,0.41347950089452046,3e-05
6,20,1.419124565700784,0.446984291641968,1.4178364885614274,0.44866666666666666,0.4255875642956606,3e-05
6,21,1.4126567671084291,0.44813278008298757,1.4059065681822756,0.447,0.42051840843572524,3e-05
6,22,1.3983718187888086,0.4548384706579727,1.3843375571230625,0.453,0.4282649503860101,3e-05
6,23,1.3850283946188706,0.4612848251333729,1.3736452802698662,0.4726666666666667,0.4502399108441115,3e-05
6,24,1.368061408329914,0.46739774748073504,1.3706472680923787,0.47533333333333333,0.45922206910305036,3e-05
6,25,1.357617101680611,0.4718064611736811,1.3574273155090657,0.4703333333333333,0.4531742769170476,3e-05
6,26,1.3470895259301245,0.47736366330764674,1.3640166622527101,0.471,0.46425881504267247,3e-05
6,27,1.3298217990387107,0.48551422643746295,1.3638781714946666,0.4686666666666667,0.45417383047567894,3e-05
6,28,1.3222527585888362,0.487551867219917,1.3616126243104325,0.471,0.4656210323837739,3e-05
6,29,1.314687188767709,0.48988589211618255,1.3251960049284266,0.487,0.46576232003198714,3e-05
6,30,1.304767672625763,0.49755483106105514,1.3190245780539005,0.481,0.4691086308275381,3e-05
6,31,1.2873186286874292,0.5031120331950207,1.3705666597853317,0.46066666666666667,0.4573801168946628,3e-05
6,32,1.2841252947305617,0.5025192649673977,1.3271481128449136,0.496,0.4786809243980654,3e-05
6,33,1.2656775155056144,0.511262596324837,1.323846918471316,0.492,0.4846611166685872,3e-05
6,34,1.260278219295339,0.5134854771784232,1.3052278097639693,0.49833333333333335,0.47818884231653586,3e-05
6,35,1.2471347041604643,0.5175978067575578,1.3128268591901089,0.49166666666666664,0.4944025666180906,3e-05
6,36,1.2342748714001823,0.5218212803793717,1.299057996019404,0.497,0.49453010078095677,3e-05
6,37,1.2261289271980664,0.5277119146413752,1.280108943898627,0.5126666666666667,0.49490730664726196,3e-05
6,38,1.2148267033540807,0.5342694131594546,1.2907952425327707,0.506,0.4959664710645028,3e-05
6,39,1.2040538286428315,0.5383076467101363,1.275149794335061,0.5083333333333333,0.4887887269422895,3e-05
6,40,1.1970016870170972,0.5424199762892709,1.2775928365423324,0.5066666666666667,0.4922455236905653,3e-05
6,41,1.1865863352307777,0.5463470657972732,1.2723841261356434,0.5093333333333333,0.5102690778871029,3e-05
6,42,1.171185874119754,0.551830171902786,1.2548668853780056,0.5173333333333333,0.5084532950492867,3e-05
6,43,1.1629543007832568,0.5488292827504446,1.2652568614229243,0.5223333333333333,0.5054779556611686,3e-05
6,44,1.151261253097046,0.5553126852400712,1.2856923088114312,0.5093333333333333,0.5067132311464702,3e-05
6,45,1.147079295456692,0.5589063426200356,1.2737778399852997,0.509,0.49590043489625296,3e-05
6,46,1.130696771975377,0.5679090100770599,1.2660464860023337,0.5156666666666667,0.5085237107176461,3e-05
6,47,1.1160732667310542,0.5700577949021932,1.2420269162096875,0.531,0.5279926300253114,3e-05
6,48,1.107206693334037,0.5775414937759336,1.2383844446628651,0.5256666666666666,0.5138754004611187,3e-05
6,49,1.0916358304532219,0.5819872554831061,1.2448720602279013,0.53,0.5212916902340957,3e-05
6,50,1.0875677361872524,0.581209247184351,1.233265703028821,0.531,0.5260359112630529,3e-05
6,51,1.0830381360099215,0.5865071132187315,1.2338366140710546,0.5366666666666666,0.5282164676084137,3e-05
6,52,1.0643805105821782,0.5902860106698281,1.2303881924203102,0.5276666666666666,0.5196321369978888,3e-05
6,53,1.0510709256075004,0.6009928867812685,1.2649466382696273,0.5293333333333333,0.5119474105477528,3e-05
6,54,1.0372455412460164,0.6054016004742145,1.2526793099464255,0.537,0.5232505661509537,3e-05
6,55,1.0274267377446613,0.6090323058684054,1.2591115451873618,0.527,0.5163842688357033,3e-05
6,56,1.0167767323588872,0.6179238292827505,1.24856787539543,0.529,0.5269687834574655,3e-05
6,57,1.0011676257538005,0.621443390634262,1.2651695114500978,0.5273333333333333,0.5222813913866732,3e-05
6,58,0.9952277895681101,0.6206283343212804,1.2303620094948626,0.532,0.5263752346246392,3e-06
6,59,0.9224807460443668,0.6520080023710729,1.2200271398463147,0.5406666666666666,0.5363503002131663,3e-06
6,60,0.8965383458758982,0.6604179016004742,1.2230533183889185,0.5446666666666666,0.5409097899186804,3e-06
6,61,0.8846663730969361,0.6696799051570835,1.2261995825361698,0.543,0.5379812997449972,3e-06
6,62,0.8711321201369661,0.674199762892709,1.2296817087112588,0.547,0.5411746033847288,3e-06
6,63,0.8636815348790156,0.6755334914048607,1.228286994264481,0.5463333333333333,0.540337567163105,3e-06
6,64,0.8561331430600153,0.6779786603438056,1.2359503482250458,0.5476666666666666,0.543912633682169,3e-06
6,65,0.8501200469749234,0.6820909899229401,1.2345729584389544,0.547,0.5419455610307452,3.0000000000000004e-07
6,66,0.8437555586980983,0.6843879668049793,1.2340930725665802,0.544,0.5399567261863774,3.0000000000000004e-07
6,67,0.8358180779981387,0.6896487848251334,1.2357338666915894,0.5463333333333333,0.5423619770568436,3.0000000000000004e-07
6,68,0.8360783614536033,0.6875370480142264,1.236321100529204,0.5476666666666666,0.5433989804875884,3.0000000000000004e-07
6,69,0.8376437388890162,0.6862033195020747,1.2368535982801558,0.5453333333333333,0.5408389406124511,3.0000000000000004e-07
6,70,0.8372938603304009,0.6850918790752816,1.235860601384589,0.5483333333333333,0.5446368385820198,3.0000000000000004e-07
6,71,0.8357692088278549,0.6870183758150563,1.2366080613846475,0.547,0.5430329733274714,3.0000000000000004e-08
6,72,0.8343377289896328,0.6866108476585655,1.237264021914056,0.546,0.5420861259361788,3.0000000000000004e-08
6,73,0.8357597042881482,0.6896117368109069,1.2361327054652762,0.546,0.5419656757096715,3.0000000000000004e-08
6,74,0.8356516057563619,0.6882780082987552,1.2365336227924266,0.5476666666666666,0.5435393187245753,3.0000000000000004e-08
7,1,1.768348891023211,0.2713767042086544,1.703413483944345,0.31,0.2251272151154037,3e-05
7,2,1.6798760857062318,0.3306905749851808,1.6523544002086559,0.339,0.26945995684873,3e-05
7,3,1.652001054366053,0.34510225251926496,1.649942086098042,0.348,0.3029694675992859,3e-05
7,4,1.6340685407697306,0.35366034380557204,1.60193540441229,0.377,0.33432182806112765,3e-05
7,5,1.616417391040314,0.36358921161825725,1.5957005784866658,0.37733333333333335,0.3384720348823673,3e-05
7,6,1.6040689919797164,0.3709247184350919,1.5671730599504836,0.38566666666666666,0.3338971516838281,3e-05
7,7,1.5835373469438598,0.378556609365738,1.5678942609340587,0.391,0.36144287319827967,3e-05
7,8,1.5770061614954076,0.38000148192056904,1.5435509149064408,0.394,0.3576801138384694,3e-05
7,9,1.5593084184479375,0.3899303497332543,1.5193928632330387,0.4073333333333333,0.3833263673585149,3e-05
7,10,1.5460079552438022,0.3937833432128038,1.5391763347260496,0.40066666666666667,0.36115699287908054,3e-05
7,11,1.5341487781131438,0.40211914641375224,1.523238425559186,0.39666666666666667,0.3570550832365882,3e-05
7,12,1.5223698901339164,0.4048606994665086,1.501865934818349,0.4126666666666667,0.3900167982858865,3e-05
7,13,1.501647017578378,0.4125296384113811,1.4845261599155182,0.417,0.3998105053600596,3e-05
7,14,1.4988863397548549,0.41419679905157086,1.4900380601274206,0.4176666666666667,0.3885483796201453,3e-05
7,15,1.4785682745454436,0.42231031416716064,1.4572648190437478,0.426,0.4204405557320495,3e-05
7,16,1.4628756461550274,0.4312388855957321,1.4516885914701096,0.431,0.39425634899802353,3e-05
7,17,1.453165436807967,0.432757854179016,1.443529874720472,0.4256666666666667,0.4181305394592183,3e-05
7,18,1.4399775506760837,0.4414641375222288,1.443743424212679,0.43333333333333335,0.4206331415424469,3e-05
7,19,1.4280741336221379,0.44528008298755184,1.420598823973473,0.44033333333333335,0.41508688795038307,3e-05
7,20,1.4257401388968336,0.4452430349733254,1.4221938341221911,0.45266666666666666,0.43816424175000884,3e-05
7,21,1.411101049439037,0.45368998221695317,1.4078196540791938,0.447,0.4326480140376055,3e-05
7,22,1.3977562635430794,0.45913604030823946,1.413837749907311,0.43733333333333335,0.41709485662972906,3e-05
7,23,1.3922997385404685,0.4610995850622407,1.3896737707422135,0.45366666666666666,0.42966305110306097,3e-05
7,24,1.3809385520022062,0.4643598103141672,1.3710062934997234,0.4603333333333333,0.4446096639780241,3e-05
7,25,1.3723371607997406,0.4671754593953764,1.373708202483806,0.46066666666666667,0.44310703213696706,3e-05
7,26,1.3609286730323358,0.4721028452874926,1.3744363835517397,0.46,0.43754691379827,3e-05
7,27,1.3549393871666695,0.47654860699466506,1.3695599525532824,0.467,0.4562908350769318,3e-05
7,28,1.3393398941410661,0.48325429756965027,1.3592600010811013,0.477,0.4551201309656581,3e-05
7,29,1.3292206195293446,0.4848844101956135,1.3599837891598965,0.469,0.4548720542710421,3e-05
7,30,1.3214089011694017,0.4883298755186722,1.3558905505119485,0.4676666666666667,0.45579063224391014,3e-05
7,31,1.3127290753391683,0.4923681090693539,1.36543932874152,0.47,0.4426587631415684,3e-05
7,32,1.305235997619222,0.49866627148784826,1.3584301116618704,0.4776666666666667,0.45187247452985285,3e-05
7,33,1.2986467134613562,0.49755483106105514,1.3478432310388444,0.4766666666666667,0.45590132469167033,3e-05
7,34,1.2847680733384679,0.5052608180201541,1.3442728138984519,0.475,0.47168042524644904,3e-05
7,35,1.278163523470621,0.5081505631298162,1.3449539605607377,0.4836666666666667,0.46235163096053594,3e-05
7,36,1.2615695398000744,0.5145969176052163,1.344963771231631,0.4776666666666667,0.46358153468957014,3e-05
7,37,1.2616433713108441,0.5134854771784232,1.3232354306160135,0.48433333333333334,0.47403261867253277,3e-05
7,38,1.247424175812735,0.5212285121517487,1.3292544154410666,0.467,0.46505954001240274,3e-05
7,39,1.2423677513667193,0.5232291049199763,1.303387238624248,0.49066666666666664,0.4816711238981598,3e-05
7,40,1.22962876617626,0.5285640189685833,1.3142891843268212,0.48533333333333334,0.46580263015748424,3e-05
7,41,1.2207777367383947,0.5325281564908121,1.31255105454871,0.49466666666666664,0.48280336287092956,3e-05
7,42,1.219657015320249,0.5293420272673385,1.3001772076525586,0.486,0.4734027831609013,3e-05
